cmp_b0012_04_02.png,0.565035,0.0545455,0.871329,0.87972
cmp_b0012_05_00.png,0.166434,0.0629371,0.462937,0.837762
cmp_b0012_05_01.png,0.53007,0.158042,0.53007,0.158042
cmp_b0012_05_02.png,0.563636,0.0391608,0.876923,0.829371
cmp_b0012_06_00.png,0.135664,0.027972,0.786014,0.868531
cmp_b0012_06_01.png,0.041958,0.0769231,0.924476,0.867133
cmp_b0012_06_02.png,0.532867,0.0685315,0.897902,0.924476
cmp_b0013_00_00.png,0.440559,0.476923,0.833566,0.967832
cmp_b0013_00_01.png,0.156643,0.461538,0.488112,0.966434
cmp_b0013_00_02.png,0.0013986,0.458741,0.408392,0.953846
cmp_b0013_00_03.png,0.00559441,0.455944,0.65035,0.94965
cmp_b0013_00_04.png,0.11049,0.457343,0.542657,0.962238
cmp_b0013_01_00.png,0.405594,0.226573,0.839161,0.902098
cmp_b0013_01_01.png,0.0993007,0.215385,0.503497,0.897902
cmp_b0013_01_02.png,0.0013986,0.167832,0.423776,0.874126
cmp_b0013_01_03.png,0.00839161,0.204196,0.713287,0.900699
cmp_b0013_01_04.png,0.0881119,0.20979,0.584615,0.900699
cmp_b0013_02_00.png,0.401399,0.153846,0.864336,0.92028
cmp_b0013_02_01.png,0.109091,0.13007,0.518881,0.899301
cmp_b0013_02_02.png,0.00979021,0.125874,0.443357,0.911888
cmp_b0013_02_03.png,0.0041958,0.109091,0.746853,0.907692
cmp_b0013_02_04.png,0.0965035,0.117483,0.602797,0.918881
cmp_b0013_03_00.png,0.387413,0.137063,0.86014,0.974825
cmp_b0013_03_01.png,0.0993007,0.132867,0.513287,0.953846
cmp_b0013_03_02.png,0.013986,0.146853,0.465734,0.916084
cmp_b0013_03_03.png,0.0125874,0.13986,0.745455,0.951049
cmp_b0013_03_04.png,0.12028,0.116084,0.6,0.969231
cmp_b0013_04_00.png,0.374825,0.173427,0.868531,0.931469
cmp_b0013_04_01.png,0.102098,0.179021,0.51049,0.946853
cmp_b0013_04_02.png,0.0027972,0.598601,0.551049,0.984615
cmp_b0013_04_03.png,0.00699301,0.194406,0.702098,0.946853
cmp_b0013_04_04.png,0.123077,0.21958,0.606993,0.931469
cmp_b0013_05_00.png,0.38042,0.142657,0.942657,0.923077
cmp_b0013_05_01.png,0.0783217,0.148252,0.559441,0.86014
cmp_b0013_05_02.png,0.0027972,0.0111888,0.565035,0.951049
cmp_b0013_05_03.png,0.00839161,0.165035,0.80979,0.906294
cmp_b0013_05_04.png,0.0573427,0.163636,0.633566,0.953846
cmp_b0014_00_00.png,0.695105,0.662937,0.976224,0.993007
cmp_b0014_00_01.png,0.499301,0.636364,0.99021,0.994406
cmp_b0014_00_02.png,0.186014,0.661538,0.804196,0.997203
cmp_b0014_00_03.png,0.290909,0.61958,0.724476,0.986014
cmp_b0014_00_04.png,0.830769,0.713287,0.830769,0.713287
cmp_b0014_01_00.png,0.643357,0.344056,0.993007,0.963636
cmp_b0014_01_01.png,0.6,0.335664,0.991608,0.966434
cmp_b0014_01_02.png,0.304895,0.338462,0.717483,0.966434
cmp_b0014_01_03.png,0.28951,0.373427,0.741259,0.986014
cmp_b0014_01_04.png,0.797203,0.657343,0.797203,0.657343
cmp_b0014_02_00.png,0.615385,0.127273,0.993007,0.967832
cmp_b0014_02_01.png,0.553846,0.113287,0.993007,0.960839
cmp_b0014_02_02.png,0.286713,0.141259,0.753846,0.952448
cmp_b0014_02_03.png,0.253147,0.170629,0.770629,0.974825
cmp_b0014_02_04.png,0.665734,0.574825,0.665734,0.574825
cmp_b0014_03_00.png,0.612587,0.156643,0.993007,0.92028
cmp_b0014_03_01.png,0.573427,0.135664,0.988811,0.934266
cmp_b0014_03_02.png,0.282517,0.162238,0.751049,0.942657
cmp_b0014_03_03.png,0.254545,0.152448,0.74965,0.938462
cmp_b0014_03_04.png,0.416783,0.327273,0.416783,0.327273
cmp_b0014_04_00.png,0.612587,0.128671,0.991608,0.927273
cmp_b0014_04_01.png,0.700699,0.156643,0.986014,0.92028
cmp_b0014_04_02.png,0.0167832,0.0867133,0.66014,0.923077
cmp_b0014_04_03.png,0.237762,0.0867133,0.777622,0.909091
cmp_b0014_04_04.png,0.676923,0.351049,0.676923,0.351049
cmp_b0014_05_00.png,0.594406,0.155245,0.988811,0.970629
cmp_b0014_05_01.png,0.79021,0.146853,0.986014,0.966434
cmp_b0014_05_02.png,0.013986,0.106294,0.534266,0.981818
cmp_b0014_05_03.png,0.144056,0.0965035,0.86014,0.991608
cmp_b0014_05_04.png,0.688112,0.506294,0.688112,0.506294
cmp_b0015_00_00.png,0.142657,0.33007,0.865734,0.772028
cmp_b0015_00_01.png,0.335664,0.304895,0.748252,0.721678
cmp_b0015_00_02.png,0.179021,0.31049,0.767832,0.773427
cmp_b0015_01_00.png,0.172028,0.0713287,0.864336,0.753846
cmp_b0015_01_01.png,0.311888,0.0713287,0.748252,0.763636
cmp_b0015_01_02.png,0.193007,0.12028,0.794406,0.709091
cmp_b0015_02_00.png,0.237762,0.0391608,0.80979,0.714685
cmp_b0015_02_01.png,0.286713,0.027972,0.79021,0.700699
cmp_b0015_02_02.png,0.262937,0.0293706,0.713287,0.724476
cmp_b0015_03_00.png,0.374825,0.2,0.678322,0.913287
cmp_b0015_03_01.png,0.316084,0.176224,0.762238,0.900699
cmp_b0015_03_02.png,0.31049,0.181818,0.688112,0.890909
cmp_b0015_04_00.png,0.195804,0.26014,0.881119,0.874126
cmp_b0015_04_01.png,0.311888,0.373427,0.774825,0.997203
cmp_b0015_04_02.png,0.159441,0.197203,0.832168,0.918881
cmp_b0015_05_00.png,0.213986,0.14965,0.895105,0.967832
cmp_b0015_05_01.png,0.327273,0.00699301,0.758042,0.700699
cmp_b0015_05_02.png,0.18042,0.100699,0.769231,0.883916
cmp_b0016_00_00.png,0.324476,0.345455,0.742657,0.86993
cmp_b0016_00_01.png,0.271329,0.353846,0.662937,0.878322
cmp_b0016_00_02.png,0.2,0.344056,0.641958,0.875524
cmp_b0016_01_00.png,0.321678,0.0181818,0.774825,0.823776
cmp_b0016_01_01.png,0.275524,0.013986,0.66993,0.801399
cmp_b0016_01_02.png,0.194406,0.027972,0.640559,0.797203
cmp_b0016_02_00.png,0.334266,0.0573427,0.745455,0.833566
cmp_b0016_02_01.png,0.278322,0.0615385,0.664336,0.827972
cmp_b0016_02_02.png,0.179021,0.0615385,0.618182,0.825175
cmp_b0016_03_00.png,0.335664,0.00699301,0.741259,0.832168
cmp_b0016_03_01.png,0.283916,0.00839161,0.634965,0.830769
cmp_b0016_03_02.png,0.197203,0.013986,0.616783,0.830769
cmp_b0016_04_00.png,0.325874,0.0391608,0.769231,0.811189
cmp_b0016_04_01.png,0.254545,0.0293706,0.683916,0.806993
cmp_b0016_04_02.png,0.156643,0.048951,0.641958,0.8
cmp_b0016_05_00.png,0.318881,0.013986,0.777622,0.871329
cmp_b0016_05_01.png,0.227972,0.0237762,0.745455,0.87972
cmp_b0016_05_02.png,0.137063,0.0125874,0.661538,0.909091
cmp_b0016_06_00.png,0.379021,0.114685,0.721678,0.962238
cmp_b0016_06_01.png,0.216783,0.114685,0.709091,0.977622
cmp_b0016_06_02.png,0.197203,0.0755245,0.541259,0.969231
cmp_b0017_00_00.png,0.391608,0.444755,0.857343,0.636364
cmp_b0017_00_01.png,0.559441,0.429371,0.988811,0.629371
cmp_b0017_00_02.png,0.00699301,0.427972,0.163636,0.623776
cmp_b0017_00_03.png,0.00699301,0.425175,0.184615,0.613986
cmp_b0017_00_04.png,0.144056,0.433566,0.616783,0.61958
cmp_b0017_01_00.png,0.370629,0.28951,0.897902,0.777622
cmp_b0017_01_01.png,0.54965,0.264336,0.993007,0.773427
cmp_b0017_01_02.png,0.00979021,0.271329,0.163636,0.759441
cmp_b0017_01_03.png,0.00699301,0.268531,0.448951,0.744056
cmp_b0017_01_04.png,0.0909091,0.257343,0.630769,0.746853
cmp_b0017_02_00.png,0.373427,0.353846,0.746853,0.907692
cmp_b0017_02_01.png,0.271329,0.366434,0.695105,0.899301
cmp_b0017_02_02.png,0.285315,0.360839,0.723077,0.903497
cmp_b0017_02_03.png,0.285315,0.360839,0.723077,0.903497
cmp_b0017_02_04.png,0.262937,0.352448,0.627972,0.886713
cmp_b0017_03_00.png,0.695105,0.453147,0.695105,0.453147
cmp_b0017_03_01.png,0.695105,0.453147,0.695105,0.453147
cmp_b0017_03_02.png,0.695105,0.453147,0.695105,0.453147
cmp_b0017_03_03.png,0.695105,0.453147,0.695105,0.453147
cmp_b0017_03_04.png,0.695105,0.453147,0.695105,0.453147
cmp_b0017_04_00.png,0.303497,0.048951,0.795804,0.878322
cmp_b0017_04_01.png,0.218182,0.0405594,0.762238,0.862937
cmp_b0017_04_02.png,0.20979,0.048951,0.808392,0.87972
cmp_b0017_04_03.png,0.230769,0.0405594,0.779021,0.858741
cmp_b0017_04_04.png,0.193007,0.0237762,0.713287,0.839161
cmp_b0017_05_00.png,0.427972,0.443357,0.427972,0.443357
cmp_b0017_05_01.png,0.427972,0.443357,0.427972,0.443357
cmp_b0017_05_02.png,0.427972,0.443357,0.427972,0.443357
cmp_b0017_05_03.png,0.427972,0.443357,0.427972,0.443357
cmp_b0017_05_04.png,0.427972,0.443357,0.427972,0.443357
cmp_b0017_06_00.png,0.38042,0.0741259,0.724476,0.832168
cmp_b0017_06_01.png,0.307692,0.0923077,0.696504,0.841958
cmp_b0017_06_02.png,0.296503,0.0531469,0.716084,0.727273
cmp_b0017_06_03.png,0.311888,0.0699301,0.702098,0.738462
cmp_b0017_06_04.png,0.276923,0.0531469,0.601399,0.784615
cmp_b0017_07_00.png,0.241958,0.247552,0.825175,0.979021
cmp_b0017_07_01.png,0.177622,0.156643,0.797203,0.967832
cmp_b0017_07_02.png,0.226573,0.358042,0.793007,0.951049
cmp_b0017_07_03.png,0.232168,0.132867,0.818182,0.988811
cmp_b0017_07_04.png,0.195804,0.0853147,0.759441,0.983217
cmp_b0017_08_00.png,0.384615,0.476923,0.384615,0.476923
cmp_b0017_08_01.png,0.384615,0.476923,0.384615,0.476923
cmp_b0017_08_02.png,0.384615,0.476923,0.384615,0.476923
cmp_b0017_08_03.png,0.384615,0.476923,0.384615,0.476923
cmp_b0017_08_04.png,0.384615,0.476923,0.384615,0.476923
cmp_b0018_00_00.png,0.474126,0.47972,0.703497,0.793007
cmp_b0018_00_01.png,0.486713,0.504895,0.718881,0.837762
cmp_b0018_00_02.png,0.702098,0.429371,0.916084,0.776224
cmp_b0018_00_03.png,0.488112,0.58042,0.488112,0.58042
cmp_b0018_00_04.png,0.302098,0.507692,0.622378,0.833566
cmp_b0018_00_05.png,0.453147,0.482517,0.644755,0.798601
cmp_b0018_01_00.png,0.423776,0.156643,0.773427,0.791608
cmp_b0018_01_01.png,0.423776,0.156643,0.773427,0.791608
cmp_b0018_01_02.png,0.625175,0.104895,0.983217,0.744056
cmp_b0018_01_03.png,0.406993,0.345455,0.406993,0.345455
cmp_b0018_01_04.png,0.258741,0.138462,0.725874,0.772028
cmp_b0018_01_05.png,0.393007,0.144056,0.727273,0.79021
cmp_b0018_02_00.png,0.4,0.181818,0.767832,0.92028
cmp_b0018_02_01.png,0.415385,0.205594,0.767832,0.92028
cmp_b0018_02_02.png,0.61958,0.0587413,0.99021,0.904895
cmp_b0018_02_03.png,0.453147,0.52028,0.453147,0.52028
cmp_b0018_02_04.png,0.257343,0.191608,0.738462,0.93986
cmp_b0018_02_05.png,0.412587,0.193007,0.728671,0.914685
cmp_b0018_03_00.png,0.313287,0.314685,0.751049,0.991608
cmp_b0018_03_01.png,0.436364,0.558042,0.751049,0.991608
cmp_b0018_03_02.png,0.412587,0.106294,0.991608,0.986014
cmp_b0018_03_03.png,0.00839161,0.102098,0.324476,0.972028
cmp_b0018_03_04.png,0.278322,0.551049,0.688112,0.973427
cmp_b0018_03_05.png,0.386014,0.299301,0.794406,0.963636
cmp_b0019_00_00.png,0.275524,0.598601,0.275524,0.598601
cmp_b0019_00_01.png,0.290909,0.531469,0.658741,0.836364
cmp_b0019_00_02.png,0.125874,0.53007,0.525874,0.847552
cmp_b0019_00_03.png,0.0461538,0.521678,0.876923,0.844755
cmp_b0019_00_04.png,0.474126,0.546853,0.921678,0.826573
cmp_b0019_00_05.png,0.472727,0.556643,0.904895,0.854545
cmp_b0019_00_06.png,0.579021,0.616783,0.579021,0.616783
cmp_b0019_01_00.png,0.232168,0.226573,0.816783,0.832168
cmp_b0019_01_01.png,0.26014,0.233566,0.68951,0.833566
cmp_b0019_01_02.png,0.0909091,0.213986,0.563636,0.826573
cmp_b0019_01_03.png,0.00699301,0.225175,0.928671,0.823776
cmp_b0019_01_04.png,0.467133,0.220979,0.951049,0.827972
cmp_b0019_01_05.png,0.457343,0.220979,0.945455,0.825175
cmp_b0019_01_06.png,0.372028,0.401399,0.372028,0.401399
cmp_b0019_02_00.png,0.19021,0.0041958,0.804196,0.913287
cmp_b0019_02_01.png,0.232168,0.0125874,0.699301,0.942657
cmp_b0019_02_02.png,0.0825175,0.00559441,0.581818,0.890909
cmp_b0019_02_03.png,0.020979,0.0125874,0.962238,0.893706
cmp_b0019_02_04.png,0.45035,0.0223776,0.960839,0.867133
cmp_b0019_02_05.png,0.458741,0.0195804,0.946853,0.840559
cmp_b0019_02_06.png,0.467133,0.247552,0.467133,0.247552
cmp_b0019_03_00.png,0.0685315,0.104895,0.917482,0.967832
cmp_b0019_03_01.png,0.145455,0.0993007,0.793007,0.969231
cmp_b0019_03_02.png,0.00979021,0.0951049,0.671329,0.959441
cmp_b0019_03_03.png,0.0027972,0.104895,0.991608,0.991608
cmp_b0019_03_04.png,0.381818,0.0825175,0.99021,0.988811
cmp_b0019_03_05.png,0.381818,0.0825175,0.99021,0.988811
cmp_b0019_03_06.png,0.0013986,0.113287,0.885315,0.970629
cmp_b0020_00_00.png,0.492308,0.622378,0.875524,0.806993
cmp_b0020_00_01.png,0.496504,0.640559,0.784615,0.846154
cmp_b0020_00_02.png,0.258741,0.643357,0.606993,0.843357
cmp_b0020_00_03.png,0.0839161,0.639161,0.462937,0.833566
cmp_b0020_00_04.png,0.183217,0.641958,0.709091,0.830769
cmp_b0020_00_05.png,0.303497,0.641958,0.734266,0.834965
cmp_b0020_00_06.png,0.264336,0.644755,0.658741,0.846154
cmp_b0020_00_07.png,0.262937,0.629371,0.637762,0.818182
cmp_b0020_01_00.png,0.483916,0.386014,0.969231,0.902098
cmp_b0020_01_01.png,0.457343,0.386014,0.827972,0.883916
cmp_b0020_01_02.png,0.232168,0.387413,0.627972,0.892308
cmp_b0020_01_03.png,0.0615385,0.38042,0.474126,0.885315
cmp_b0020_01_04.png,0.166434,0.377622,0.716084,0.875524
cmp_b0020_01_05.png,0.281119,0.379021,0.753846,0.872727
cmp_b0020_01_06.png,0.241958,0.377622,0.665734,0.875524
cmp_b0020_01_07.png,0.226573,0.379021,0.627972,0.874126
cmp_b0020_02_00.png,0.440559,0.113287,0.986014,0.8
cmp_b0020_02_01.png,0.451748,0.0741259,0.882517,0.829371
cmp_b0020_02_02.png,0.232168,0.0769231,0.678322,0.8
cmp_b0020_02_03.png,0.0447552,0.0909091,0.553846,0.825175
cmp_b0020_02_04.png,0.13986,0.0685315,0.777622,0.830769
cmp_b0020_02_05.png,0.229371,0.0699301,0.808392,0.839161
cmp_b0020_02_06.png,0.2,0.0671329,0.703497,0.813986
cmp_b0020_02_07.png,0.191608,0.0797203,0.654545,0.791608
cmp_b0020_03_00.png,0.507692,0.138462,0.913287,0.383217
cmp_b0020_03_01.png,0.509091,0.142657,0.815385,0.386014
cmp_b0020_03_02.png,0.276923,0.145455,0.604196,0.383217
cmp_b0020_03_03.png,0.387413,0.0979021,0.984615,0.981818
cmp_b0020_03_04.png,0.0041958,0.113287,0.278322,0.979021
cmp_b0020_03_05.png,0.293706,0.137063,0.696504,0.386014
cmp_b0020_03_06.png,0.236364,0.128671,0.605594,0.379021
cmp_b0020_03_07.png,0.26014,0.114685,0.594406,0.367832
cmp_b0021_00_00.png,0.447552,0.511888,0.779021,0.876923
cmp_b0021_00_01.png,0.356643,0.488112,0.74965,0.86993
cmp_b0021_00_02.png,0.311888,0.499301,0.653147,0.888112
cmp_b0021_00_03.png,0.481119,0.476923,0.875524,0.876923
cmp_b0021_00_04.png,0.387413,0.493706,0.758042,0.865734
cmp_b0021_00_05.png,0.351049,0.499301,0.724476,0.881119
cmp_b0021_00_06.png,0.545455,0.490909,0.837762,0.881119
cmp_b0021_00_07.png,0.34965,0.492308,0.700699,0.881119
cmp_b0021_00_08.png,0.218182,0.490909,0.502098,0.87972
cmp_b0021_01_00.png,0.440559,0.387413,0.758042,0.78042
cmp_b0021_01_01.png,0.370629,0.391608,0.745455,0.770629
cmp_b0021_01_02.png,0.332867,0.383217,0.634965,0.80979
cmp_b0021_01_03.png,0.474126,0.388811,0.911888,0.829371
cmp_b0021_01_04.png,0.359441,0.384615,0.853147,0.846154
cmp_b0021_01_05.png,0.303497,0.391608,0.827972,0.836364
cmp_b0021_01_06.png,0.52028,0.38042,0.909091,0.813986
cmp_b0021_01_07.png,0.323077,0.377622,0.802797,0.8
cmp_b0021_01_08.png,0.193007,0.370629,0.615385,0.8
cmp_b0021_02_00.png,0.334266,0.0685315,0.932867,0.907692
cmp_b0021_02_01.png,0.213986,0.0741259,0.938462,0.899301
cmp_b0021_02_02.png,0.223776,0.0755245,0.826573,0.903497
cmp_b0021_02_03.png,0.434965,0.156643,0.895105,0.944056
cmp_b0021_02_04.png,0.309091,0.113287,0.946853,0.959441
cmp_b0021_02_05.png,0.34965,0.13986,0.906294,0.93986
cmp_b0021_02_06.png,0.45035,0.0797203,0.959441,0.941259
cmp_b0021_02_07.png,0.239161,0.0727273,0.878322,0.928671
cmp_b0021_02_08.png,0.13007,0.0825175,0.671329,0.962238
cmp_b0022_00_00.png,0.324476,0.397203,0.752448,0.864336
cmp_b0022_00_01.png,0.395804,0.391608,0.813986,0.872727
cmp_b0022_00_02.png,0.205594,0.39021,0.646154,0.864336
cmp_b0022_00_03.png,0.248951,0.404196,0.646154,0.864336
cmp_b0022_01_00.png,0.300699,0.0531469,0.746853,0.802797
cmp_b0022_01_01.png,0.374825,0.0433566,0.816783,0.787413
cmp_b0022_01_02.png,0.201399,0.0433566,0.653147,0.808392
cmp_b0022_01_03.png,0.241958,0.0629371,0.675524,0.808392
cmp_b0022_02_00.png,0.282517,0.0615385,0.746853,0.844755
cmp_b0022_02_01.png,0.359441,0.0433566,0.812587,0.865734
cmp_b0022_02_02.png,0.19021,0.034965,0.651748,0.86014
cmp_b0022_02_03.png,0.232168,0.041958,0.690909,0.86014
cmp_b0022_03_00.png,0.27972,0.0657343,0.751049,0.858741
cmp_b0022_03_01.png,0.342657,0.100699,0.830769,0.867133
cmp_b0022_03_02.png,0.187413,0.0671329,0.675524,0.872727
cmp_b0022_03_03.png,0.220979,0.0825175,0.674126,0.865734
cmp_b0022_04_00.png,0.276923,0.107692,0.805594,0.973427
cmp_b0022_04_01.png,0.246154,0.12028,0.944056,0.983217
cmp_b0022_04_02.png,0.0237762,0.114685,0.448951,0.972028
cmp_b0022_04_03.png,0.0223776,0.26993,0.721678,0.960839
cmp_b0023_00_00.png,0.573427,0.678322,0.718881,0.776224
cmp_b0023_00_01.png,0.443357,0.686713,0.565035,0.784615
cmp_b0023_00_02.png,0.283916,0.686713,0.432168,0.783217
cmp_b0023_00_03.png,0.345455,0.699301,0.524476,0.784615
cmp_b0023_01_00.png,0.41958,0.128671,0.861538,0.804196
cmp_b0023_01_01.png,0.309091,0.141259,0.692308,0.804196
cmp_b0023_01_02.png,0.142657,0.144056,0.598601,0.804196
cmp_b0023_01_03.png,0.153846,0.13986,0.707692,0.797203
cmp_b0023_02_00.png,0.422378,0.0475524,0.857343,0.93007
cmp_b0023_02_01.png,0.309091,0.0503496,0.678322,0.918881
cmp_b0023_02_02.png,0.141259,0.0405594,0.613986,0.913287
cmp_b0023_02_03.png,0.167832,0.041958,0.717483,0.913287
cmp_b0023_03_00.png,0.402797,0.163636,0.868531,0.932867
cmp_b0023_03_01.png,0.303497,0.160839,0.699301,0.923077
cmp_b0023_03_02.png,0.131469,0.170629,0.612587,0.924476
cmp_b0023_03_03.png,0.151049,0.162238,0.738462,0.914685
cmp_b0023_04_00.png,0.393007,0.153846,0.883916,0.876923
cmp_b0023_04_01.png,0.288112,0.148252,0.714685,0.87972
cmp_b0023_04_02.png,0.12028,0.13986,0.647552,0.862937
cmp_b0023_04_03.png,0.134266,0.153846,0.760839,0.854545
cmp_b0023_05_00.png,0.309091,0.0937063,0.988811,0.988811
cmp_b0023_05_01.png,0.198601,0.0895105,0.820979,0.976224
cmp_b0023_05_02.png,0.0041958,0.0517483,0.78042,0.977622
cmp_b0023_05_03.png,0.00979021,0.048951,0.942657,0.951049
cmp_b0024_00_00.png,0.335664,0.379021,0.567832,0.721678
cmp_b0024_00_01.png,0.0545455,0.386014,0.348252,0.735664
cmp_b0024_00_02.png,0.191608,0.12028,0.502098,0.602797
cmp_b0024_00_03.png,0.255944,0.132867,0.608392,0.613986
cmp_b0024_00_04.png,0.335664,0.13986,0.639161,0.622378
cmp_b0024_01_00.png,0.283916,0.0769231,0.644755,0.695105
cmp_b0024_01_01.png,0.00559441,0.0825175,0.444755,0.690909
cmp_b0024_01_02.png,0.152448,0.0937063,0.53986,0.697902
cmp_b0024_01_03.png,0.18042,0.100699,0.686713,0.721678
cmp_b0024_01_04.png,0.18042,0.100699,0.686713,0.721678
cmp_b0024_02_00.png,0.61958,0.0909091,0.970629,0.833566
cmp_b0024_02_01.png,0.493706,0.227972,0.493706,0.227972
cmp_b0024_02_02.png,0.153846,0.100699,0.525874,0.851748
cmp_b0024_02_03.png,0.174825,0.13007,0.704895,0.854545
cmp_b0024_02_04.png,0.300699,0.113287,0.66993,0.86993
cmp_b0024_03_00.png,0.602797,0.218182,0.977622,0.867133
cmp_b0024_03_01.png,0.461538,0.362238,0.461538,0.362238
cmp_b0024_03_02.png,0.144056,0.244755,0.537063,0.855944
cmp_b0024_03_03.png,0.177622,0.254545,0.709091,0.86014
cmp_b0024_03_04.png,0.290909,0.251748,0.685315,0.86014
cmp_b0024_04_00.png,0.559441,0.19021,0.991608,0.791608
cmp_b0024_04_01.png,0.352448,0.430769,0.352448,0.430769
cmp_b0024_04_02.png,0.13007,0.2,0.558042,0.786014
cmp_b0024_04_03.png,0.155245,0.204196,0.734266,0.784615
cmp_b0024_04_04.png,0.278322,0.208392,0.713287,0.798601
cmp_b0024_05_00.png,0.288112,0.244755,0.288112,0.244755
cmp_b0024_05_01.png,0.288112,0.244755,0.288112,0.244755
cmp_b0024_05_02.png,0.00839161,0.0545455,0.700699,0.953846
cmp_b0024_05_03.png,0.295105,0.0335664,0.822378,0.402797
cmp_b0024_05_04.png,0.32028,0.034965,0.676923,0.418182
cmp_b0025_00_00.png,0.353846,0.411189,0.829371,0.844755
cmp_b0025_00_01.png,0.311888,0.415385,0.802797,0.837762
cmp_b0025_00_02.png,0.258741,0.427972,0.728671,0.840559
cmp_b0025_01_00.png,0.341259,0.0363636,0.846154,0.696504
cmp_b0025_01_01.png,0.296503,0.0433566,0.808392,0.68951
cmp_b0025_01_02.png,0.25035,0.0363636,0.731469,0.692308
cmp_b0025_02_00.png,0.325874,0.00699301,0.844755,0.725874
cmp_b0025_02_01.png,0.285315,0.0041958,0.823776,0.721678
cmp_b0025_02_02.png,0.246154,0.00699301,0.748252,0.713287
cmp_b0025_03_00.png,0.317483,0.00979021,0.86014,0.773427
cmp_b0025_03_01.png,0.286713,0.00839161,0.829371,0.777622
cmp_b0025_03_02.png,0.234965,0.00559441,0.753846,0.794406
cmp_b0025_04_00.png,0.26014,0.0993007,0.93986,0.965035
cmp_b0025_04_01.png,0.285315,0.0699301,0.837762,0.946853
cmp_b0025_04_02.png,0.176224,0.0825175,0.816783,0.966434
cmp_b0026_00_00.png,0.332867,0.474126,0.914685,0.839161
cmp_b0026_00_01.png,0.104895,0.495105,0.517483,0.86014
cmp_b0026_00_02.png,0.324476,0.464336,0.671329,0.952448
cmp_b0026_00_03.png,0.261538,0.465734,0.65035,0.967832
cmp_b0026_01_00.png,0.437762,0.342657,0.744056,0.995804
cmp_b0026_01_01.png,0.296503,0.370629,0.693706,0.766434
cmp_b0026_01_02.png,0.328671,0.251748,0.657343,0.937063
cmp_b0026_01_03.png,0.267133,0.26993,0.639161,0.937063
cmp_b0026_02_00.png,0.437762,0.265734,0.787413,0.941259
cmp_b0026_02_01.png,0.275524,0.313287,0.727273,0.765035
cmp_b0026_02_02.png,0.358042,0.211189,0.700699,0.900699
cmp_b0026_02_03.png,0.306294,0.2,0.67972,0.896504
cmp_b0026_03_00.png,0.416783,0.21958,0.8,0.801399
cmp_b0026_03_01.png,0.272727,0.172028,0.760839,0.629371
cmp_b0026_03_02.png,0.344056,0.128671,0.686713,0.781818
cmp_b0026_03_03.png,0.264336,0.13986,0.672727,0.783217
cmp_b0026_04_00.png,0.401399,0.0769231,0.806993,0.897902
cmp_b0026_04_01.png,0.222378,0.0853147,0.773427,0.623776
cmp_b0026_04_02.png,0.321678,0.0615385,0.716084,0.895105
cmp_b0026_04_03.png,0.233566,0.0587413,0.661538,0.867133
cmp_b0026_05_00.png,0.26014,0.172028,0.946853,0.986014
cmp_b0026_05_01.png,0.328671,0.153846,0.784615,0.381818
cmp_b0026_05_02.png,0.184615,0.327273,1,0.984615
cmp_b0026_05_03.png,0.156643,0.429371,0.665734,0.948252
cmp_b0027_00_00.png,0.653147,0.258741,0.988811,0.576224
cmp_b0027_00_01.png,0.597203,0.26014,0.958042,0.583217
cmp_b0027_00_02.png,0.576224,0.283916,0.965035,0.584615
cmp_b0027_00_03.png,0.583217,0.28951,0.969231,0.593007
cmp_b0027_00_04.png,0.553846,0.293706,0.932867,0.602797
cmp_b0027_00_05.png,0.525874,0.299301,0.906294,0.608392
cmp_b0027_00_06.png,0.559441,0.299301,0.938462,0.602797
cmp_b0027_00_07.png,0.351049,0.295105,0.60979,0.602797
cmp_b0027_01_00.png,0.509091,0.034965,0.937063,0.797203
cmp_b0027_01_01.png,0.486713,0.0643357,0.871329,0.787413
cmp_b0027_01_02.png,0.475524,0.0811189,0.883916,0.769231
cmp_b0027_01_03.png,0.478322,0.0811189,0.883916,0.779021
cmp_b0027_01_04.png,0.467133,0.0895105,0.861538,0.786014
cmp_b0027_01_05.png,0.448951,0.0853147,0.853147,0.786014
cmp_b0027_01_06.png,0.46993,0.0909091,0.888112,0.784615
cmp_b0027_01_07.png,0.323077,0.0867133,0.583217,0.786014
cmp_b0027_02_00.png,0.551049,0.0587413,0.941259,0.836364
cmp_b0027_02_01.png,0.503497,0.0671329,0.878322,0.841958
cmp_b0027_02_02.png,0.486713,0.0643357,0.882517,0.833566
cmp_b0027_02_03.png,0.502098,0.0993007,0.896504,0.836364
cmp_b0027_02_04.png,0.485315,0.0685315,0.861538,0.840559
cmp_b0027_02_05.png,0.461538,0.0783217,0.858741,0.830769
cmp_b0027_02_06.png,0.475524,0.0741259,0.87972,0.830769
cmp_b0027_02_07.png,0.324476,0.0699301,0.572028,0.833566
cmp_b0027_03_00.png,0.555245,0.229371,0.948252,0.904895
cmp_b0027_03_01.png,0.485315,0.212587,0.899301,0.881119
cmp_b0027_03_02.png,0.483916,0.237762,0.904895,0.872727
cmp_b0027_03_03.png,0.493706,0.25035,0.907692,0.872727
cmp_b0027_03_04.png,0.46993,0.255944,0.875524,0.885315
cmp_b0027_03_05.png,0.446154,0.218182,0.868531,0.867133
cmp_b0027_03_06.png,0.457343,0.208392,0.899301,0.864336
